Name,Mode,True Positive,False Positive,False Negative,True Negative,True Event,Check event,Validations Number,Duration,Process time
4_076_1.mp4,3,0,0,0,0,a video of a person riding a bicycle,,77,13.966666666666669,421.86213970184326
3_106_1.mp4,3,0,0,0,0,a video of a person riding a bicycle,,83,14.981633333333331,107.77279591560364
1_067_1.mp4,3,0,0,0,0,a video of a person riding a bicycle,,53,9.976633333333334,91.49733352661131
1_066_1.mp4,3,0,0,0,0,a video of a person riding a bicycle,,83,14.981633333333331,254.3360998630524
2_096_1.mp4,3,0,0,0,0,a video of a person riding a bicycle,,84,15.0,270.42341923713684
4_077_1.mp4,3,0,0,0,0,a video of a person riding a bicycle,,59,10.966666666666669,148.11853909492493
3_105_1.mp4,3,0,0,0,0,a video of a person riding a bicycle,,114,20.053366666666665,273.24029541015625
2_067_1.mp4,3,0,0,0,0,a video of a certain number of persons fighting,,144,25.0,890.9972944259644
4_082_1.mp4,3,0,0,0,0,a video of a certain number of persons fighting,,179,30.966666666666665,1140.8135604858398
3_079_1.mp4,3,0,0,0,0,a video of a certain number of persons fighting,,263,45.011633333333336,1110.382342338562
2_065_1.mp4,3,0,0,0,0,a video of a certain number of persons fighting,,264,45.0,1344.986298084259
1_081_1.mp4,3,0,0,0,0,a video of a certain number of persons fighting,,71,12.979633333333334,262.62880659103394
3_089_1.mp4,3,0,0,0,0,a video of a certain number of persons fighting,,173,29.99663333333333,589.7957413196564
1_088_1.mp4,3,0,0,0,0,a video of a certain number of persons fighting,,263,45.011633333333336,1824.0126070976253
2_068_1.mp4,3,0,0,0,0,a video of a certain number of persons fighting,,204,35.0,905.5690715312958
1_071_1.mp4,3,0,0,0,0,a video of a certain number of persons fighting,,113,19.986633333333334,656.5790143013
4_079_1.mp4,3,0,0,0,0,a video of a certain number of persons fighting,,203,34.96666666666667,1337.642254114151
3_076_1.mp4,3,0,0,0,0,a video of a certain number of persons fighting,,292,49.78306666666667,1432.0926995277405
2_081_1.mp4,3,0,0,0,0,a video of a certain number of persons fighting,,96,17.0,414.1396007537842
1_072_1.mp4,3,0,0,0,0,a video of a certain number of persons fighting,,143,24.991633333333333,1003.6544902324677
2_077_1.mp4,3,0,0,0,0,a video of a certain number of persons fighting,,66,12.0,448.12514662742615
4_096_1.mp4,3,0,0,0,0,a video of a certain number of persons fighting,,131,22.966666666666665,825.9054119586945
2_076_1.mp4,3,0,0,0,0,a video of a certain number of persons fighting,,144,25.0,531.9391841888428
4_103_1.mp4,3,0,0,0,0,a video of a certain number of persons fighting,,101,17.966666666666665,775.302663564682
1_083_1.mp4,3,0,0,0,0,a video of a certain number of persons fighting,,83,14.981633333333331,412.3670423030853
4_105_1.mp4,3,0,0,0,0,a video of a certain number of persons fighting,,203,34.96666666666667,986.7601008415222
2_086_1.mp4,3,0,0,0,0,a video of a certain number of persons fighting,,294,50.0,1674.494955778122
3_078_1.mp4,3,0,0,0,0,a video of a certain number of persons fighting,,293,50.01663333333333,1479.8655619621277
4_081_1.mp4,3,0,0,0,0,a video of a certain number of persons fighting,,113,19.966666666666665,768.4632222652435
3_095_1.mp4,3,0,0,0,0,a video of a certain number of persons fighting,,143,24.991633333333333,804.644045829773
1_069_1.mp4,3,0,0,0,0,a video of a certain number of persons fighting,,233,40.00663333333333,1509.413222074509
2_084_1.mp4,3,0,0,0,0,a video of a certain number of persons fighting,,114,20.0,608.4234304428101
1_086_1.mp4,3,0,0,0,0,a video of a certain number of persons fighting,,143,24.991633333333333,931.3182270526886
2_079_1.mp4,3,0,0,0,0,a video of a certain number of persons fighting,,114,20.0,723.4880933761597
4_093_1.mp4,3,0,0,0,0,a video of a certain number of persons fighting,,143,24.966666666666665,933.687282562256
1_094_1.mp4,3,0,0,0,0,a video of a group of persons playing,,383,65.03163333333333,2894.3536450862885
3_101_1.mp4,3,0,0,0,0,a video of a group of persons playing,,863,145.07826666666668,4031.565790176392
4_111_1.mp4,3,0,0,0,0,a video of a group of persons playing,,383,64.96666666666667,2329.363801240921
3_102_1.mp4,3,0,0,0,0,a video of a group of persons playing,,473,80.04663333333333,3096.964940071106
2_090_1.mp4,3,0,0,0,0,a video of a group of persons playing,,1074,180.0,4867.136135816574
1_093_1.mp4,3,0,0,0,0,a video of a group of persons playing,,893,150.11663333333334,4606.098424196243
2_093_1.mp4,3,0,0,0,0,a video of a group of persons playing,,384,65.0,1984.515751361847
4_110_1.mp4,3,0,0,0,0,a video of a person running,,113,19.966666666666665,663.2960903644562
3_090_1.mp4,3,0,0,0,0,a video of a person running,,113,19.986633333333334,284.0938792228699
